,Close,High,Low,Open,Volume
2025-10-21,100.7211456298828,101.15751379691446,100.05668142381424,100.87982771475914,1116900
2025-10-22,101.09801483154295,102.2484297158995,100.03685294782356,100.66164665141883,1509000
2025-10-23,99.93766784667967,101.81206399622056,99.24345265527796,101.81206399622056,1302800
2025-10-24,99.21370697021484,100.22527881277452,99.0153543574924,99.65998710767796,1036400
2025-10-27,99.39221954345705,99.64015463209412,98.26163614458216,98.48973218895637,1537600
2025-10-28,97.73601531982422,99.13436529026444,97.71617627548976,98.87651067856584,1156300
2025-10-29,96.19881439208984,98.0434520568773,96.07980282564668,97.66659344604165,1804100
2025-10-30,97.37899017333984,98.03353488854682,96.26823822566972,96.5062537978924,2073000
2025-10-31,96.60543060302734,96.98228921009348,95.3161651284469,96.43682899399136,2770700
2025-11-03,95.84178924560548,96.14922634064934,94.711205823287,96.00047133748528,1692200
2025-11-04,97.15088653564452,97.190557058736,96.23848720367708,96.97237296492231,1614500
2025-11-05,95.316162109375,97.80543241415587,94.85996247325684,97.1905506960602,2273800
2025-11-06,96.18889617919922,97.56741468548724,95.7029455174376,96.16906470104465,3064400
2025-11-07,97.7062530517578,99.05502049302127,96.44674617386084,96.87319481435412,2924400
2025-11-10,97.4285659790039,98.0434476953726,96.60542727178635,97.25005242046964,2188900
2025-11-11,98.76741790771484,98.94593147352012,97.33931694765094,97.82526760097372,1779700
2025-11-12,99.36246490478516,99.4417983797962,98.15254050592308,98.47981662687,1340200
2025-11-13,100.1161880493164,100.35421118763112,98.30130890953296,99.37238276643475,1977700
2025-11-14,100.82032775878906,101.70297606625633,100.06660297311215,100.85007875871158,2443200
2025-11-17,102.9922332763672,103.12116436365102,100.90958006592356,101.37569923851936,3007600
2025-11-18,102.06000518798828,103.22033960586045,101.96082509780824,102.68479889767823,2585400
2025-11-19,100.37999725341795,102.11000061035156,100.13999938964844,102.11000061035156,3059700
2025-11-20,100.9499969482422,101.37999725341795,99.93000030517578,100.26000213623048,2462200
2025-11-21,100.16000366210938,103.27999877929688,99.5500030517578,101.4800033569336,4721900
2025-11-24,98.91999816894533,100.3499984741211,98.72000122070312,100.33000183105467,7708000
2025-11-25,98.8499984741211,100.29000091552734,98.62999725341795,99.8499984741211,2127200
2025-11-26,100.13999938964844,100.29000091552734,98.8499984741211,99.22000122070312,1305700
2025-11-28,100.36000061035156,100.88999938964844,100.02999877929688,100.58000183105467,1063300
2025-12-01,97.87999725341795,100.23999786376952,97.72000122070312,99.73999786376952,2744600
2025-12-02,96.87000274658205,98.12999725341795,96.77999877929688,97.91999816894533,2753100
2025-12-03,96.4499969482422,98.19000244140624,96.16999816894533,97.45999908447266,1761600
2025-12-04,96.22000122070312,97.33999633789062,95.88999938964844,96.38999938964844,2303500
2025-12-05,96.5999984741211,96.91000366210938,95.95999908447266,96.0,1775800
2025-12-08,95.4499969482422,96.56999969482422,94.95999908447266,96.56999969482422,2089300
2025-12-09,95.81999969482422,96.70999908447266,95.55999755859376,95.83000183105467,1823300
